0.86329631, 0.45852162, 0.86329615, 0.45852153, 0.86329615, 0.45852172, 1.9073486328125e-7
0.86329615, 0.45852172, 0.86329631, 0.45852162, 0.86329631, 0.45852181, 1.9073486328125e-7
0.86329631, 0.45852181, 0.86329615, 0.45852172, 0.86329615, 0.45852191, 1.9073486328125e-7
0.86329615, 0.45852191, 0.86329631, 0.45852181, 0.86329631, 0.458522, 1.9073486328125e-7
0.86329631, 0.458522, 0.86329615, 0.45852191, 0.86329615, 0.4585221, 1.9073486328125e-7
0.86329615, 0.4585221, 0.86329631, 0.458522, 0.86329631, 0.45852219, 1.9073486328125e-7
0.86329631, 0.45852219, 0.86329615, 0.4585221, 0.86329615, 0.45852229, 1.9073486328125e-7
0.86329615, 0.45852229, 0.86329631, 0.45852219, 0.86329631, 0.45852238, 1.9073486328125e-7
0.86329631, 0.45852238, 0.86329615, 0.45852229, 0.86329615, 0.45852248, 1.9073486328125e-7
0.86329615, 0.45852248, 0.86329631, 0.45852238, 0.86329631, 0.45852257, 1.9073486328125e-7
0.86329631, 0.45852257, 0.86329615, 0.45852248, 0.86329615, 0.45852267, 1.9073486328125e-7
0.86329615, 0.45852267, 0.86329631, 0.45852257, 0.86329631, 0.45852276, 1.9073486328125e-7
0.86329631, 0.45852276, 0.86329615, 0.45852267, 0.86329615, 0.45852286, 1.9073486328125e-7
0.86329615, 0.45852286, 0.86329631, 0.45852276, 0.86329631, 0.45852295, 1.9073486328125e-7
0.86329631, 0.45852295, 0.86329615, 0.45852286, 0.86329615, 0.45852305, 1.9073486328125e-7
0.86329615, 0.45852305, 0.86329631, 0.45852295, 0.86329631, 0.45852314, 1.9073486328125e-7
0.86329631, 0.45852314, 0.86329615, 0.45852305, 0.86329615, 0.45852324, 1.9073486328125e-7
0.86329615, 0.45852324, 0.86329631, 0.45852314, 0.86329631, 0.45852333, 1.9073486328125e-7
0.86329631, 0.45852333, 0.86329615, 0.45852324, 0.86329615, 0.45852343, 1.9073486328125e-7
0.86329615, 0.45852343, 0.86329631, 0.45852333, 0.86329631, 0.45852352, 1.9073486328125e-7
0.86329631, 0.45852352, 0.86329615, 0.45852343, 0.86329615, 0.45852362, 1.9073486328125e-7
0.86329615, 0.45852362, 0.86329631, 0.45852352, 0.86329631, 0.45852371, 1.9073486328125e-7
0.86329631, 0.45852371, 0.86329615, 0.45852362, 0.86329615, 0.45852381, 1.9073486328125e-7
0.86329615, 0.45852381, 0.86329631, 0.45852371, 0.86329631, 0.4585239, 1.9073486328125e-7
0.86329631, 0.4585239, 0.86329615, 0.45852381, 0.86329615, 0.458524, 1.9073486328125e-7
0.86329615, 0.458524, 0.86329631, 0.4585239, 0.86329631, 0.45852409, 1.9073486328125e-7
0.86329631, 0.45852409, 0.86329615, 0.458524, 0.86329615, 0.45852419, 1.9073486328125e-7
0.86329615, 0.45852419, 0.86329631, 0.45852409, 0.86329631, 0.45852428, 1.9073486328125e-7
0.86329631, 0.45852428, 0.86329615, 0.45852419, 0.86329615, 0.45852438, 1.9073486328125e-7
0.86329615, 0.45852438, 0.86329631, 0.45852428, 0.86329631, 0.45852447, 1.9073486328125e-7
0.86329631, 0.45852447, 0.86329615, 0.45852438, 0.86329615, 0.45852457, 1.9073486328125e-7
0.86329615, 0.45852457, 0.86329631, 0.45852447, 0.86329631, 0.45852466, 1.9073486328125e-7
0.86329631, 0.45852466, 0.86329615, 0.45852457, 0.86329615, 0.45852476, 1.9073486328125e-7
0.86329615, 0.45852476, 0.86329631, 0.45852466, 0.86329631, 0.45852485, 1.9073486328125e-7
0.86329631, 0.45852485, 0.86329615, 0.45852476, 0.86329615, 0.45852495, 1.9073486328125e-7
0.86329615, 0.45852495, 0.86329631, 0.45852485, 0.86329631, 0.45852504, 1.9073486328125e-7
0.86329631, 0.45852504, 0.86329615, 0.45852495, 0.86329615, 0.45852514, 1.9073486328125e-7
0.86329615, 0.45852514, 0.86329631, 0.45852504, 0.86329631, 0.45852523, 1.9073486328125e-7
0.86329631, 0.45852523, 0.86329615, 0.45852514, 0.86329615, 0.45852533, 1.9073486328125e-7
0.86329615, 0.45852533, 0.86329631, 0.45852523, 0.86329631, 0.45852542, 1.9073486328125e-7
0.86329631, 0.45852542, 0.86329615, 0.45852533, 0.86329615, 0.45852552, 1.9073486328125e-7
0.86329615, 0.45852552, 0.86329631, 0.45852542, 0.86329631, 0.45852561, 1.9073486328125e-7
0.86329631, 0.45852561, 0.86329615, 0.45852552, 0.86329615, 0.45852571, 1.9073486328125e-7
0.86329615, 0.45852571, 0.86329631, 0.45852561, 0.86329631, 0.4585258, 1.9073486328125e-7
0.86329631, 0.4585258, 0.86329615, 0.45852571, 0.86329615, 0.4585259, 1.9073486328125e-7
0.86329615, 0.4585259, 0.86329631, 0.4585258, 0.86329631, 0.45852599, 1.9073486328125e-7
0.86329631, 0.45852599, 0.86329615, 0.4585259, 0.86329615, 0.45852609, 1.9073486328125e-7
0.86329615, 0.45852609, 0.86329631, 0.45852599, 0.86329631, 0.45852618, 1.9073486328125e-7
0.86329631, 0.45852618, 0.86329615, 0.45852609, 0.86329615, 0.45852628, 1.9073486328125e-7
0.86329615, 0.45852628, 0.86329631, 0.45852618, 0.86329631, 0.45852637, 1.9073486328125e-7
0.86329631, 0.45852637, 0.86329615, 0.45852628, 0.86329615, 0.45852647, 1.9073486328125e-7
0.86329615, 0.45852647, 0.86329631, 0.45852637, 0.86329631, 0.45852656, 1.9073486328125e-7
0.86329631, 0.45852656, 0.86329615, 0.45852647, 0.86329615, 0.45852666, 1.9073486328125e-7
0.86329615, 0.45852666, 0.86329631, 0.45852656, 0.86329631, 0.45852675, 1.9073486328125e-7
0.86329631, 0.45852675, 0.86329615, 0.45852666, 0.86329615, 0.45852685, 1.9073486328125e-7
0.86329615, 0.45852685, 0.86329631, 0.45852675, 0.86329631, 0.45852694, 1.9073486328125e-7
0.86329631, 0.45852694, 0.86329615, 0.45852685, 0.86329615, 0.45852704, 1.9073486328125e-7
0.86329615, 0.45852704, 0.86329631, 0.45852694, 0.86329631, 0.45852713, 1.9073486328125e-7
0.86329631, 0.45852713, 0.86329615, 0.45852704, 0.86329615, 0.45852723, 1.9073486328125e-7
0.86329615, 0.45852723, 0.86329631, 0.45852713, 0.86329631, 0.45852732, 1.9073486328125e-7
0.86329631, 0.45852732, 0.86329615, 0.45852723, 0.86329615, 0.45852742, 1.9073486328125e-7
0.86329615, 0.45852742, 0.86329631, 0.45852732, 0.86329631, 0.45852751, 1.9073486328125e-7
0.86329631, 0.45852751, 0.86329615, 0.45852742, 0.86329615, 0.45852761, 1.9073486328125e-7
0.86329615, 0.45852761, 0.86329631, 0.45852751, 0.86329631, 0.4585277, 1.9073486328125e-7
0.86329631, 0.4585277, 0.86329615, 0.45852761, 0.86329615, 0.4585278, 1.9073486328125e-7
0.86329615, 0.4585278, 0.86329631, 0.4585277, 0.86329631, 0.45852789, 1.9073486328125e-7
0.86329631, 0.45852789, 0.86329615, 0.4585278, 0.86329615, 0.45852799, 1.9073486328125e-7
0.86329615, 0.45852799, 0.86329631, 0.45852789, 0.86329631, 0.45852808, 1.9073486328125e-7
0.86329631, 0.45852808, 0.86329615, 0.45852799, 0.86329615, 0.45852818, 1.9073486328125e-7
0.86329615, 0.45852818, 0.86329631, 0.45852808, 0.86329631, 0.45852827, 1.9073486328125e-7
0.86329631, 0.45852827, 0.86329615, 0.45852818, 0.86329615, 0.45852837, 1.9073486328125e-7
0.86329615, 0.45852837, 0.86329631, 0.45852827, 0.86329631, 0.45852846, 1.9073486328125e-7
0.86329631, 0.45852846, 0.86329615, 0.45852837, 0.86329615, 0.45852856, 1.9073486328125e-7
0.86329615, 0.45852856, 0.86329631, 0.45852846, 0.86329631, 0.45852865, 1.9073486328125e-7
0.86329631, 0.45852865, 0.86329615, 0.45852856, 0.86329615, 0.45852875, 1.9073486328125e-7
0.86329615, 0.45852875, 0.86329631, 0.45852865, 0.86329631, 0.45852884, 1.9073486328125e-7
0.86329631, 0.45852884, 0.86329615, 0.45852875, 0.86329615, 0.45852894, 1.9073486328125e-7
0.86329615, 0.45852894, 0.86329631, 0.45852884, 0.86329631, 0.45852903, 1.9073486328125e-7
0.86329631, 0.45852903, 0.86329615, 0.45852894, 0.86329615, 0.45852913, 1.9073486328125e-7
0.86329615, 0.45852913, 0.86329631, 0.45852903, 0.86329631, 0.45852922, 1.9073486328125e-7
0.86329631, 0.45852922, 0.86329615, 0.45852913, 0.86329615, 0.45852932, 1.9073486328125e-7
0.86329615, 0.45852932, 0.86329631, 0.45852922, 0.86329631, 0.45852941, 1.9073486328125e-7
0.86329631, 0.45852941, 0.86329615, 0.45852932, 0.86329615, 0.45852951, 1.9073486328125e-7
0.86329615, 0.45852951, 0.86329631, 0.45852941, 0.86329631, 0.4585296, 1.9073486328125e-7
0.86329631, 0.4585296, 0.86329615, 0.45852951, 0.86329615, 0.4585297, 1.9073486328125e-7
0.86329615, 0.4585297, 0.86329631, 0.4585296, 0.86329631, 0.45852979, 1.9073486328125e-7
0.86329631, 0.45852979, 0.86329615, 0.4585297, 0.86329615, 0.45852989, 1.9073486328125e-7
0.86329615, 0.45852989, 0.86329631, 0.45852979, 0.86329631, 0.45852998, 1.9073486328125e-7
0.86329631, 0.45852998, 0.86329615, 0.45852989, 0.86329615, 0.45853008, 1.9073486328125e-7
0.86329615, 0.45853008, 0.86329631, 0.45852998, 0.86329631, 0.45853017, 1.9073486328125e-7
0.86329631, 0.45853017, 0.86329615, 0.45853008, 0.86329615, 0.45853027, 1.9073486328125e-7
0.86329615, 0.45853027, 0.86329631, 0.45853017, 0.86329631, 0.45853036, 1.9073486328125e-7
0.86329631, 0.45853036, 0.86329615, 0.45853027, 0.86329615, 0.45853046, 1.9073486328125e-7
0.86329615, 0.45853046, 0.86329631, 0.45853036, 0.86329631, 0.45853055, 1.9073486328125e-7
0.86329631, 0.45853055, 0.86329615, 0.45853046, 0.86329615, 0.45853065, 1.9073486328125e-7
0.86329615, 0.45853065, 0.86329631, 0.45853055, 0.86329631, 0.45853074, 1.9073486328125e-7
0.86329631, 0.45853074, 0.86329615, 0.45853065, 0.86329615, 0.45853084, 1.9073486328125e-7
0.86329615, 0.45853084, 0.86329631, 0.45853074, 0.86329631, 0.45853093, 1.9073486328125e-7
0.86329631, 0.45853093, 0.86329615, 0.45853084, 0.86329615, 0.45853103, 1.9073486328125e-7
0.86329615, 0.45853103, 0.86329631, 0.45853093, 0.86329631, 0.45853112, 1.9073486328125e-7
0.86329631, 0.45853112, 0.86329615, 0.45853103, 0.86329615, 0.45853122, 1.9073486328125e-7
0.86329615, 0.45853122, 0.86329631, 0.45853112, 0.86329631, 0.45853131, 1.9073486328125e-7
0.86329631, 0.45853131, 0.86329615, 0.45853122, 0.86329615, 0.45853141, 1.9073486328125e-7
0.86329615, 0.45853141, 0.86329631, 0.45853131, 0.86329631, 0.4585315, 1.9073486328125e-7
0.86329631, 0.4585315, 0.86329615, 0.45853141, 0.86329615, 0.4585316, 1.9073486328125e-7
0.86329615, 0.4585316, 0.86329631, 0.4585315, 0.86329631, 0.45853169, 1.9073486328125e-7
0.86329631, 0.45853169, 0.86329615, 0.4585316, 0.86329615, 0.45853179, 1.9073486328125e-7
0.86329615, 0.45853179, 0.86329631, 0.45853169, 0.86329631, 0.45853188, 1.9073486328125e-7
0.86329631, 0.45853188, 0.86329615, 0.45853179, 0.86329615, 0.45853198, 1.9073486328125e-7
0.86329615, 0.45853198, 0.86329631, 0.45853188, 0.86329631, 0.45853207, 1.9073486328125e-7
0.86329631, 0.45853207, 0.86329615, 0.45853198, 0.86329615, 0.45853217, 1.9073486328125e-7
0.86329615, 0.45853217, 0.86329631, 0.45853207, 0.86329631, 0.45853226, 1.9073486328125e-7
0.86329631, 0.45853226, 0.86329615, 0.45853217, 0.86329615, 0.45853236, 1.9073486328125e-7
0.86329615, 0.45853236, 0.86329631, 0.45853226, 0.86329631, 0.45853245, 1.9073486328125e-7
0.86329631, 0.45853245, 0.86329615, 0.45853236, 0.86329615, 0.45853255, 1.9073486328125e-7
0.86329615, 0.45853255, 0.86329631, 0.45853245, 0.86329631, 0.45853264, 1.9073486328125e-7
0.86329631, 0.45853264, 0.86329615, 0.45853255, 0.86329615, 0.45853274, 1.9073486328125e-7
0.86329615, 0.45853274, 0.86329631, 0.45853264, 0.86329631, 0.45853283, 1.9073486328125e-7
0.86329631, 0.45853283, 0.86329615, 0.45853274, 0.86329615, 0.45853293, 1.9073486328125e-7
0.86329615, 0.45853293, 0.86329631, 0.45853283, 0.86329631, 0.45853302, 1.9073486328125e-7
0.86329631, 0.45853302, 0.86329615, 0.45853293, 0.86329615, 0.45853312, 1.9073486328125e-7
0.86329615, 0.45853312, 0.86329631, 0.45853302, 0.86329631, 0.45853321, 1.9073486328125e-7
0.86329631, 0.45853321, 0.86329615, 0.45853312, 0.86329615, 0.45853331, 1.9073486328125e-7
0.86329615, 0.45853331, 0.86329631, 0.45853321, 0.86329631, 0.4585334, 1.9073486328125e-7
0.86329631, 0.4585334, 0.86329615, 0.45853331, 0.86329615, 0.4585335, 1.9073486328125e-7
0.86329615, 0.4585335, 0.86329631, 0.4585334, 0.86329631, 0.45853359, 1.9073486328125e-7
0.86329631, 0.45853359, 0.86329615, 0.4585335, 0.86329615, 0.45853369, 1.9073486328125e-7
0.86329615, 0.45853369, 0.86329631, 0.45853359, 0.86329631, 0.45853378, 1.9073486328125e-7
0.86329631, 0.45853378, 0.86329615, 0.45853369, 0.86329615, 0.45853388, 1.9073486328125e-7
0.86329615, 0.45853388, 0.86329631, 0.45853378, 0.86329631, 0.45853397, 1.9073486328125e-7
0.86329631, 0.45853397, 0.86329615, 0.45853388, 0.86329615, 0.45853407, 1.9073486328125e-7
0.86329615, 0.45853407, 0.86329631, 0.45853397, 0.86329631, 0.45853416, 1.9073486328125e-7
0.86329631, 0.45853416, 0.86329615, 0.45853407, 0.86329615, 0.45853426, 1.9073486328125e-7
0.86329615, 0.45853426, 0.86329631, 0.45853416, 0.86329631, 0.45853435, 1.9073486328125e-7
0.86329631, 0.45853435, 0.86329615, 0.45853426, 0.86329615, 0.45853445, 1.9073486328125e-7
0.86329615, 0.45853445, 0.86329631, 0.45853435, 0.86329631, 0.45853454, 1.9073486328125e-7
0.86329631, 0.45853454, 0.86329615, 0.45853445, 0.86329615, 0.45853464, 1.9073486328125e-7
0.86329615, 0.45853464, 0.86329631, 0.45853454, 0.86329631, 0.45853473, 1.9073486328125e-7
0.86329631, 0.45853473, 0.86329615, 0.45853464, 0.86329615, 0.45853483, 1.9073486328125e-7
0.86329615, 0.45853483, 0.86329631, 0.45853473, 0.86329631, 0.45853492, 1.9073486328125e-7
0.86329631, 0.45853492, 0.86329615, 0.45853483, 0.86329615, 0.45853502, 1.9073486328125e-7
0.86329615, 0.45853502, 0.86329631, 0.45853492, 0.86329631, 0.45853511, 1.9073486328125e-7
0.86329631, 0.45853511, 0.86329615, 0.45853502, 0.86329615, 0.45853521, 1.9073486328125e-7
0.86329615, 0.45853521, 0.86329631, 0.45853511, 0.86329631, 0.4585353, 1.9073486328125e-7
0.86329631, 0.4585353, 0.86329615, 0.45853521, 0.86329615, 0.4585354, 1.9073486328125e-7
0.86329615, 0.4585354, 0.86329631, 0.4585353, 0.86329631, 0.45853549, 1.9073486328125e-7
0.86329631, 0.45853549, 0.86329615, 0.4585354, 0.86329615, 0.45853559, 1.9073486328125e-7
0.86329615, 0.45853559, 0.86329631, 0.45853549, 0.86329631, 0.45853568, 1.9073486328125e-7
0.86329631, 0.45853568, 0.86329615, 0.45853559, 0.86329615, 0.45853578, 1.9073486328125e-7
0.86329615, 0.45853578, 0.86329631, 0.45853568, 0.86329631, 0.45853587, 1.9073486328125e-7
0.86329631, 0.45853587, 0.86329615, 0.45853578, 0.86329615, 0.45853597, 1.9073486328125e-7
0.86329615, 0.45853597, 0.86329631, 0.45853587, 0.86329631, 0.45853606, 1.9073486328125e-7
0.86329631, 0.45853606, 0.86329615, 0.45853597, 0.86329615, 0.45853616, 1.9073486328125e-7
0.86329615, 0.45853616, 0.86329631, 0.45853606, 0.86329631, 0.45853625, 1.9073486328125e-7
0.86329631, 0.45853625, 0.86329615, 0.45853616, 0.86329615, 0.45853635, 1.9073486328125e-7
0.86329615, 0.45853635, 0.86329631, 0.45853625, 0.86329631, 0.45853644, 1.9073486328125e-7
0.86329631, 0.45853644, 0.86329615, 0.45853635, 0.86329615, 0.45853654, 1.9073486328125e-7
0.86329615, 0.45853654, 0.86329631, 0.45853644, 0.86329631, 0.45853663, 1.9073486328125e-7
0.86329631, 0.45853663, 0.86329615, 0.45853654, 0.86329615, 0.45853673, 1.9073486328125e-7
0.86329615, 0.45853673, 0.86329631, 0.45853663, 0.86329631, 0.45853682, 1.9073486328125e-7
0.86329631, 0.45853682, 0.86329615, 0.45853673, 0.86329615, 0.45853692, 1.9073486328125e-7
0.86329615, 0.45853692, 0.86329631, 0.45853682, 0.86329631, 0.45853701, 1.9073486328125e-7
0.86329631, 0.45853701, 0.86329615, 0.45853692, 0.86329615, 0.45853711, 1.9073486328125e-7
0.86329615, 0.45853711, 0.86329631, 0.45853701, 0.86329631, 0.4585372, 1.9073486328125e-7
0.86329631, 0.4585372, 0.86329615, 0.45853711, 0.86329615, 0.4585373, 1.9073486328125e-7
0.86329615, 0.4585373, 0.86329631, 0.4585372, 0.86329631, 0.45853739, 1.9073486328125e-7
0.86329631, 0.45853739, 0.86329615, 0.4585373, 0.86329615, 0.45853749, 1.9073486328125e-7
0.86329615, 0.45853749, 0.86329631, 0.45853739, 0.86329631, 0.45853758, 1.9073486328125e-7
0.86329631, 0.45853758, 0.86329615, 0.45853749, 0.86329615, 0.45853768, 1.9073486328125e-7
0.86329615, 0.45853768, 0.86329631, 0.45853758, 0.86329631, 0.45853777, 1.9073486328125e-7
0.86329631, 0.45853777, 0.86329615, 0.45853768, 0.86329615, 0.45853787, 1.9073486328125e-7
0.86329615, 0.45853787, 0.86329631, 0.45853777, 0.86329631, 0.45853796, 1.9073486328125e-7
0.86329631, 0.45853796, 0.86329615, 0.45853787, 0.86329615, 0.45853806, 1.9073486328125e-7
0.86329615, 0.45853806, 0.86329631, 0.45853796, 0.86329631, 0.45853815, 1.9073486328125e-7
0.86329631, 0.45853815, 0.86329615, 0.45853806, 0.86329615, 0.45853825, 1.9073486328125e-7
0.86329615, 0.45853825, 0.86329631, 0.45853815, 0.86329631, 0.45853834, 1.9073486328125e-7
0.86329631, 0.45853834, 0.86329615, 0.45853825, 0.86329615, 0.45853844, 1.9073486328125e-7
0.86329615, 0.45853844, 0.86329631, 0.45853834, 0.86329631, 0.45853853, 1.9073486328125e-7
0.86329631, 0.45853853, 0.86329615, 0.45853844, 0.86329615, 0.45853863, 1.9073486328125e-7
0.86329615, 0.45853863, 0.86329631, 0.45853853, 0.86329631, 0.45853872, 1.9073486328125e-7
0.86329631, 0.45853872, 0.86329615, 0.45853863, 0.86329615, 0.45853882, 1.9073486328125e-7
0.86329615, 0.45853882, 0.86329631, 0.45853872, 0.86329631, 0.45853891, 1.9073486328125e-7
0.86329631, 0.45853891, 0.86329615, 0.45853882, 0.86329615, 0.45853901, 1.9073486328125e-7
0.86329615, 0.45853901, 0.86329631, 0.45853891, 0.86329631, 0.4585391, 1.9073486328125e-7
0.86329631, 0.4585391, 0.86329615, 0.45853901, 0.86329615, 0.4585392, 1.9073486328125e-7
0.86329615, 0.4585392, 0.86329631, 0.4585391, 0.86329631, 0.45853929, 1.9073486328125e-7
0.86329631, 0.45853929, 0.86329615, 0.4585392, 0.86329615, 0.45853939, 1.9073486328125e-7
0.86329615, 0.45853939, 0.86329631, 0.45853929, 0.86329631, 0.45853948, 1.9073486328125e-7
0.86329631, 0.45853948, 0.86329615, 0.45853939, 0.86329615, 0.45853958, 1.9073486328125e-7
0.86329615, 0.45853958, 0.86329631, 0.45853948, 0.86329631, 0.45853967, 1.9073486328125e-7
0.86329631, 0.45853967, 0.86329615, 0.45853958, 0.86329615, 0.45853977, 1.9073486328125e-7
0.86329615, 0.45853977, 0.86329631, 0.45853967, 0.86329631, 0.45853986, 1.9073486328125e-7
0.86329631, 0.45853986, 0.86329615, 0.45853977, 0.86329615, 0.45853996, 1.9073486328125e-7
0.86329615, 0.45853996, 0.86329631, 0.45853986, 0.86329631, 0.45854005, 1.9073486328125e-7
0.86329631, 0.45854005, 0.86329615, 0.45853996, 0.86329615, 0.45854015, 1.9073486328125e-7
0.86329615, 0.45854015, 0.86329631, 0.45854005, 0.86329631, 0.45854024, 1.9073486328125e-7
0.86329631, 0.45854024, 0.86329615, 0.45854015, 0.86329615, 0.45854034, 1.9073486328125e-7
0.86329615, 0.45854034, 0.86329631, 0.45854024, 0.86329631, 0.45854043, 1.9073486328125e-7
0.86329631, 0.45854043, 0.86329615, 0.45854034, 0.86329615, 0.45854053, 1.9073486328125e-7
0.86329615, 0.45854053, 0.86329631, 0.45854043, 0.86329631, 0.45854062, 1.9073486328125e-7
0.86329631, 0.45854062, 0.86329615, 0.45854053, 0.86329615, 0.45854072, 1.9073486328125e-7
0.86329615, 0.45854072, 0.86329631, 0.45854062, 0.86329631, 0.45854081, 1.9073486328125e-7
0.86329631, 0.45854081, 0.86329615, 0.45854072, 0.86329615, 0.45854091, 1.9073486328125e-7
0.86329615, 0.45854091, 0.86329631, 0.45854081, 0.86329631, 0.458541, 1.9073486328125e-7
0.86329631, 0.458541, 0.86329615, 0.45854091, 0.86329615, 0.4585411, 1.9073486328125e-7
0.86329615, 0.4585411, 0.86329631, 0.458541, 0.86329631, 0.45854119, 1.9073486328125e-7
0.86329631, 0.45854119, 0.86329615, 0.4585411, 0.86329615, 0.45854129, 1.9073486328125e-7
0.86329615, 0.45854129, 0.86329631, 0.45854119, 0.86329631, 0.45854138, 1.9073486328125e-7
0.86329631, 0.45854138, 0.86329615, 0.45854129, 0.86329615, 0.45854148, 1.9073486328125e-7
0.86329615, 0.45854148, 0.86329631, 0.45854138, 0.86329631, 0.45854157, 1.9073486328125e-7
0.86329631, 0.45854157, 0.86329615, 0.45854148, 0.86329615, 0.45854167, 1.9073486328125e-7
0.86329615, 0.45854167, 0.86329631, 0.45854157, 0.86329631, 0.45854176, 1.9073486328125e-7
0.86329631, 0.45854176, 0.86329615, 0.45854167, 0.86329615, 0.45854186, 1.9073486328125e-7
0.86329615, 0.45854186, 0.86329631, 0.45854176, 0.86329631, 0.45854195, 1.9073486328125e-7
0.86329631, 0.45854195, 0.86329615, 0.45854186, 0.86329615, 0.45854205, 1.9073486328125e-7
0.86329615, 0.45854205, 0.86329631, 0.45854195, 0.86329631, 0.45854214, 1.9073486328125e-7
0.86329631, 0.45854214, 0.86329615, 0.45854205, 0.86329615, 0.45854224, 1.9073486328125e-7
0.86329615, 0.45854224, 0.86329631, 0.45854214, 0.86329631, 0.45854233, 1.9073486328125e-7
0.86329631, 0.45854233, 0.86329615, 0.45854224, 0.86329615, 0.45854243, 1.9073486328125e-7
0.86329615, 0.45854243, 0.86329631, 0.45854233, 0.86329631, 0.45854252, 1.9073486328125e-7
0.86329631, 0.45854252, 0.86329615, 0.45854243, 0.86329615, 0.45854262, 1.9073486328125e-7
0.86329615, 0.45854262, 0.86329631, 0.45854252, 0.86329631, 0.45854271, 1.9073486328125e-7
0.86329631, 0.45854271, 0.86329615, 0.45854262, 0.86329615, 0.45854281, 1.9073486328125e-7
0.86329615, 0.45854281, 0.86329631, 0.45854271, 0.86329631, 0.4585429, 1.9073486328125e-7
0.86329631, 0.4585429, 0.86329615, 0.45854281, 0.86329615, 0.458543, 1.9073486328125e-7
0.86329615, 0.458543, 0.86329631, 0.4585429, 0.86329631, 0.45854309, 1.9073486328125e-7
0.86329631, 0.45854309, 0.86329615, 0.458543, 0.86329615, 0.45854319, 1.9073486328125e-7
0.86329615, 0.45854319, 0.86329631, 0.45854309, 0.86329631, 0.45854328, 1.9073486328125e-7
0.86329631, 0.45854328, 0.86329615, 0.45854319, 0.86329615, 0.45854338, 1.9073486328125e-7
0.86329615, 0.45854338, 0.86329631, 0.45854328, 0.86329631, 0.45854347, 1.9073486328125e-7
0.86329631, 0.45854347, 0.86329615, 0.45854338, 0.86329615, 0.45854357, 1.9073486328125e-7
0.86329615, 0.45854357, 0.86329631, 0.45854347, 0.86329631, 0.45854366, 1.9073486328125e-7
0.86329631, 0.45854366, 0.86329615, 0.45854357, 0.86329615, 0.45854376, 1.9073486328125e-7
0.86329615, 0.45854376, 0.86329631, 0.45854366, 0.86329631, 0.45854385, 1.9073486328125e-7
0.86329631, 0.45854385, 0.86329615, 0.45854376, 0.86329615, 0.45854395, 1.9073486328125e-7
0.86329615, 0.45854395, 0.86329631, 0.45854385, 0.86329631, 0.45854404, 1.9073486328125e-7
0.86329631, 0.45854404, 0.86329615, 0.45854395, 0.86329615, 0.45854414, 1.9073486328125e-7
0.86329615, 0.45854414, 0.86329631, 0.45854404, 0.86329631, 0.45854423, 1.9073486328125e-7
0.86329631, 0.45854423, 0.86329615, 0.45854414, 0.86329615, 0.45854433, 1.9073486328125e-7
0.86329615, 0.45854433, 0.86329631, 0.45854423, 0.86329631, 0.45854442, 1.9073486328125e-7
0.86329631, 0.45854442, 0.86329615, 0.45854433, 0.86329615, 0.45854452, 1.9073486328125e-7
0.86329615, 0.45854452, 0.86329631, 0.45854442, 0.86329631, 0.45854461, 1.9073486328125e-7
0.86329631, 0.45854461, 0.86329615, 0.45854452, 0.86329615, 0.45854471, 1.9073486328125e-7
0.86329615, 0.45854471, 0.86329631, 0.45854461, 0.86329631, 0.4585448, 1.9073486328125e-7
0.86329631, 0.4585448, 0.86329615, 0.45854471, 0.86329615, 0.4585449, 1.9073486328125e-7
0.86329615, 0.4585449, 0.86329631, 0.4585448, 0.86329631, 0.45854499, 1.9073486328125e-7
0.86329631, 0.45854499, 0.86329615, 0.4585449, 0.86329615, 0.45854509, 1.9073486328125e-7
0.86329615, 0.45854509, 0.86329631, 0.45854499, 0.86329631, 0.45854518, 1.9073486328125e-7
0.86329631, 0.45854518, 0.86329615, 0.45854509, 0.86329615, 0.45854528, 1.9073486328125e-7
0.86329615, 0.45854528, 0.86329631, 0.45854518, 0.86329631, 0.45854537, 1.9073486328125e-7
0.86329631, 0.45854537, 0.86329615, 0.45854528, 0.86329615, 0.45854547, 1.9073486328125e-7
0.86329615, 0.45854547, 0.86329631, 0.45854537, 0.86329631, 0.45854556, 1.9073486328125e-7
0.86329631, 0.45854556, 0.86329615, 0.45854547, 0.86329615, 0.45854566, 1.9073486328125e-7
0.86329615, 0.45854566, 0.86329631, 0.45854556, 0.86329631, 0.45854575, 1.9073486328125e-7
0.86329631, 0.45854575, 0.86329615, 0.45854566, 0.86329615, 0.45854585, 1.9073486328125e-7
0.86329615, 0.45854585, 0.86329631, 0.45854575, 0.86329631, 0.45854594, 1.9073486328125e-7
0.86329631, 0.45854594, 0.86329615, 0.45854585, 0.86329615, 0.45854604, 1.9073486328125e-7
0.86329615, 0.45854604, 0.86329631, 0.45854594, 0.86329631, 0.45854613, 1.9073486328125e-7
0.86329631, 0.45854613, 0.86329615, 0.45854604, 0.86329615, 0.45854623, 1.9073486328125e-7
0.86329615, 0.45854623, 0.86329631, 0.45854613, 0.86329631, 0.45854632, 1.9073486328125e-7
0.86329631, 0.45854632, 0.86329615, 0.45854623, 0.86329615, 0.45854642, 1.9073486328125e-7
0.86329615, 0.45854642, 0.86329631, 0.45854632, 0.86329631, 0.45854651, 1.9073486328125e-7
0.86329631, 0.45854651, 0.86329615, 0.45854642, 0.86329615, 0.45854661, 1.9073486328125e-7
0.86329615, 0.45854661, 0.86329631, 0.45854651, 0.86329631, 0.4585467, 1.9073486328125e-7
